env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,2,"(sp_seed3,sp_seed3,sp_seed4)",2.0019,0.6657637644089682,32,0,903,65
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,3,"(sp_seed3,sp_seed3,sp_seed3)",1.9955000000000005,0.6584335577717771,27,0,900,73
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,sp_seed4,sp_seed0)",2.03425,0.6547361586929502,53,0,922,25
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,sp_seed4,sp_seed0)",2.0117000000000003,0.6797853411187977,61,0,911,28
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed0,sp_seed0,sp_seed0)",1.7251000000000003,0.9862048418051903,116,0,794,90
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(sp_seed0,sp_seed0,sp_seed4)",2.0019000000000005,0.6955870829738,62,0,909,29
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,"(sp_seed2,sp_seed2,sp_seed2)",1.3839000000000001,1.1966080352396102,225,0,658,117
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,1,"(sp_seed3,sp_seed2,sp_seed2)",1.9530000000000005,0.7897157716545872,89,0,900,11
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,2,"(sp_seed3,sp_seed2,sp_seed2)",1.9785500000000005,0.7646877777890791,80,0,912,8
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,3,"(sp_seed3,sp_seed2,sp_seed2)",1.96605,0.7677010469577336,84,0,906,10
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,0,"(sp_seed3,sp_seed4,sp_seed4)",2.0148,0.6486416267863173,31,0,908,61
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,1,"(sp_seed4,sp_seed4,sp_seed4)",2.0328000000000004,0.6087808801202614,25,0,916,59
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed4,sp_seed3,sp_seed4)",2.0019,0.6657637644089682,32,0,903,65
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,3,"(sp_seed4,sp_seed3,sp_seed4)",1.9955000000000005,0.6584335577717771,27,0,900,73
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(sp_seed1,sp_seed4,sp_seed1)",1.9977500000000001,0.721586749809058,70,0,913,17
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,1,"(sp_seed1,sp_seed4,sp_seed1)",1.9900000000000004,0.746776405626209,79,0,917,4
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed1,sp_seed1,sp_seed1)",1.4377500000000003,1.1591904233127535,204,0,678,118
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,3,"(sp_seed1,sp_seed1,sp_seed4)",1.9820000000000004,0.7509334191524573,81,0,914,5
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,0,"(sp_seed4,Random,Random)",-0.08115,0.5475099793611071,391,0,0,609
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,1,"(Random,Random,Random)",1.9126500000000004,0.8192664264450242,68,0,876,56
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(Random,sp_seed4,Random)",-0.0753,0.5569155321949639,385,0,2,613
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,3,"(Random,sp_seed4,Random)",-0.05405,0.5401121156759956,363,0,0,637
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,"(sp_seed3,sp_seed3,sp_seed3)",2.0148,0.6486416267863173,31,0,908,61
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,1,"(sp_seed3,sp_seed3,sp_seed3)",2.0328000000000004,0.6087808801202614,25,0,916,59
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,2,"(sp_seed3,sp_seed3,sp_seed3)",2.0019,0.6657637644089682,32,0,903,65
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,3,"(sp_seed3,sp_seed3,sp_seed3)",1.9955000000000005,0.6584335577717771,27,0,900,73
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,0,"(Random,Random,Random)",-0.20010000000000003,0.5546800789644424,499,0,0,501
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,1,"(Random,Random,Random)",-0.18364999999999998,0.5738686064771273,491,0,3,506
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(Random,Random,Random)",-0.2147,0.5525838488410604,507,0,0,493
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,3,"(Random,Random,Random)",-0.21685000000000001,0.5642859004972568,516,0,0,484
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,0,"(sp_seed2,sp_seed4,sp_seed2)",1.9664000000000001,0.7735283058815625,85,0,905,10
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,1,"(sp_seed2,sp_seed4,sp_seed2)",1.9392000000000003,0.8078913045701137,92,0,895,13
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed2,sp_seed2,sp_seed2)",1.3345500000000001,1.1986779373543173,231,0,633,136
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,3,"(sp_seed2,sp_seed2,sp_seed4)",1.9648500000000004,0.775162549082449,81,0,908,11
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed4,sp_seed0,sp_seed0)",2.0529,0.6074879340365535,43,0,925,32
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,1,"(sp_seed0,sp_seed0,sp_seed0)",1.7054500000000004,0.9879867395365185,115,0,781,104
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,2,"(sp_seed0,sp_seed4,sp_seed0)",2.0123500000000005,0.6830299975110904,60,0,913,27
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(sp_seed0,sp_seed4,sp_seed0)",1.9774000000000003,0.7344482554952392,70,0,900,30
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,"(sp_seed4,sp_seed4,sp_seed4)",2.0148,0.6486416267863173,31,0,908,61
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,1,"(sp_seed3,sp_seed4,sp_seed4)",2.0328000000000004,0.6087808801202614,25,0,916,59
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed3,sp_seed4,sp_seed4)",2.0019,0.6657637644089682,32,0,903,65
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,3,"(sp_seed3,sp_seed4,sp_seed4)",1.9955000000000005,0.6584335577717771,27,0,900,73
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,0,"(sp_seed0,sp_seed0,sp_seed0)",0.29605000000000004,0.27107544613999995,47,0,0,953
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(Random,sp_seed0,sp_seed0)",2.0739000000000005,0.5471414716506144,34,0,932,34
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,2,"(Random,sp_seed0,sp_seed0)",2.0650500000000003,0.5685384749513441,37,0,929,34
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(Random,sp_seed0,sp_seed0)",2.1031000000000004,0.49278330937644393,28,0,948,24
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,0,"(Random,Random,Random)",1.9538000000000004,0.7634595994550073,55,0,889,56
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,1,"(sp_seed4,Random,Random)",-0.021049999999999996,0.5343027208427822,344,0,0,656
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(sp_seed4,Random,Random)",-0.017350000000000004,0.5214369353047403,331,0,0,669
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,3,"(sp_seed4,Random,Random)",-0.0455,0.5313047618834222,352,0,0,648
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,0,"(sp_seed3,sp_seed4,sp_seed3)",2.0148,0.6486416267863173,31,0,908,61
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,1,"(sp_seed3,sp_seed4,sp_seed3)",2.0328000000000004,0.6087808801202614,25,0,916,59
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,2,"(sp_seed3,sp_seed3,sp_seed3)",2.0019,0.6657637644089682,32,0,903,65
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,3,"(sp_seed3,sp_seed3,sp_seed4)",1.9955000000000005,0.6584335577717771,27,0,900,73
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(sp_seed4,sp_seed1,sp_seed1)",1.9630500000000002,0.7704006733512115,87,0,901,12
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,1,"(sp_seed1,sp_seed1,sp_seed1)",1.4307500000000004,1.1650888109925357,215,0,678,107
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,2,"(sp_seed1,sp_seed4,sp_seed1)",2.0025500000000003,0.7197437026469911,74,0,920,6
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,3,"(sp_seed1,sp_seed4,sp_seed1)",1.9281000000000004,0.8199026710530953,102,0,894,4
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,0,"(sp_seed4,sp_seed2,sp_seed2)",1.9830000000000005,0.7604446067926316,81,0,914,5
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,1,"(sp_seed2,sp_seed2,sp_seed2)",1.3657000000000004,1.2079542665183978,229,0,655,116
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,2,"(sp_seed2,sp_seed4,sp_seed2)",1.9628500000000004,0.7779379007992863,86,0,906,8
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,3,"(sp_seed2,sp_seed4,sp_seed2)",1.9277500000000005,0.8239098479202687,95,0,893,12
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,0,"(sp_seed1,sp_seed1,sp_seed1)",0.33870000000000006,0.1922298363938335,8,0,0,992
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,1,"(Random,sp_seed1,sp_seed1)",2.197450000000001,0.21634693781054543,5,0,994,1
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,2,"(Random,sp_seed1,sp_seed1)",2.2005,0.19623901243126965,5,0,995,0
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,3,"(Random,sp_seed1,sp_seed1)",2.2003500000000003,0.17956162591155164,4,0,996,0
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,0,"(sp_seed0,sp_seed0,sp_seed0)",1.7594,0.9627157628292996,109,0,807,84
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed4,sp_seed0,sp_seed0)",2.03355,0.6479327877951541,52,0,920,28
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,2,"(sp_seed4,sp_seed0,sp_seed0)",2.0518,0.6131327425606955,47,0,928,25
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(sp_seed4,sp_seed0,sp_seed0)",2.0487,0.6264888746019358,46,0,931,23
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,sp_seed0,Random)",2.114,0.463188946327522,23,0,949,28
DrivingContinuous-v0,world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16,True,0,4,1000,DrivingContinuous-v0/world=14x14RoundAbout-num_agents=4-obs_dist=5.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,sp_seed0,Random)",2.0892000000000004,0.5356009335316734,35,0,945,20
