env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed3_i0-v0,klr_k0_seed3_i0,0,0,(klr_k1_seed3_i1),-0.8581769911504424,0.016937886647169526,1000,0,0,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed3_i1-v0,klr_k1_seed3_i1,0,1,(klr_k0_seed3_i0),0.8581769911504424,0.016937886647169526,0,0,1000,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed3_i0-v0,klr_k1_seed3_i0,0,0,(sp_seed4_i1),-0.05999115044247789,0.9015581641934798,541,0,459,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/sp_seed4_i1-v0,sp_seed4_i1,0,1,(klr_k1_seed3_i0),0.05999115044247789,0.9015581641934798,459,0,541,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed2_i0-v0,klr_k1_seed2_i0,0,0,(klr_k4_seed0_i1),0.4636637168141592,0.8190243620496429,275,0,717,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed0_i1-v0,klr_k4_seed0_i1,0,1,(klr_k1_seed2_i0),-0.4636637168141592,0.8190243620496429,717,0,275,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i0-v0,klr_k0_seed2_i0,0,0,(klr_k0_seed0_i1),0.33106194690265484,0.8739909165265293,351,0,649,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed0_i1-v0,klr_k0_seed0_i1,0,1,(klr_k0_seed2_i0),-0.33106194690265484,0.8739909165265293,649,0,351,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed3_i0-v0,klr_k1_seed3_i0,0,0,(shortestpath),0.8363274336283184,0.4877410145584242,75,0,925,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/shortestpath-v0,shortestpath,0,1,(klr_k1_seed3_i0),-0.8363274336283184,0.4877410145584242,925,0,75,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed0_i0-v0,klr_k2_seed0_i0,0,0,(klr_k3_seed4_i1),-0.8631681415929204,0.011999412625612127,1000,0,0,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k3_seed4_i1-v0,klr_k3_seed4_i1,0,1,(klr_k2_seed0_i0),0.8631681415929204,0.011999412625612127,0,0,1000,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i0-v0,klr_k2_seed1_i0,0,0,(klr_k2_seed0_i1),0.6981415929203538,0.6538028841271467,144,0,853,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed0_i1-v0,klr_k2_seed0_i1,0,1,(klr_k2_seed1_i0),-0.6981415929203538,0.6538028841271467,853,0,144,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/shortestpath-v0,shortestpath,0,0,(klr_k4_seed4_i1),-0.7780088495575224,0.2810056806823831,887,0,0,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed4_i1-v0,klr_k4_seed4_i1,0,1,(shortestpath),0.7780088495575224,0.2810056806823831,0,0,887,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i0-v0,klr_k2_seed1_i0,0,0,(klr_k2_seed1_i1),0.5282920353982299,0.7853513978808085,240,0,758,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i1-v0,klr_k2_seed1_i1,0,1,(klr_k2_seed1_i0),-0.5282920353982299,0.7853513978808085,758,0,240,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed1_i0-v0,klr_k0_seed1_i0,0,0,(klr_k0_seed1_i1),0.24832743362831855,0.8858458921015634,381,0,595,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed1_i1-v0,klr_k0_seed1_i1,0,1,(klr_k0_seed1_i0),-0.24832743362831855,0.8858458921015634,595,0,381,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i0-v0,klr_k0_seed2_i0,0,0,(klr_k0_seed1_i1),0.4013362831858407,0.8519049335115089,312,0,688,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed1_i1-v0,klr_k0_seed1_i1,0,1,(klr_k0_seed2_i0),-0.4013362831858407,0.8519049335115089,688,0,312,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed4_i0-v0,klr_k1_seed4_i0,0,0,(klr_k4_seed0_i1),0.4536106194690265,0.8290342493010854,284,0,716,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed0_i1-v0,klr_k4_seed0_i1,0,1,(klr_k1_seed4_i0),-0.4536106194690265,0.8290342493010854,716,0,284,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed0_i0-v0,klr_k2_seed0_i0,0,0,(klr_k4_seed0_i1),-0.8646902654867256,0.010729153321167268,1000,0,0,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed0_i1-v0,klr_k4_seed0_i1,0,1,(klr_k2_seed0_i0),0.8646902654867256,0.010729153321167268,0,0,1000,0
