env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,0,(sp_seed3_i1),-0.6567338709677419,0.3328066422432519,872,0,14,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(Random),0.6567338709677419,0.3328066422432519,14,0,872,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(shortest_path),-0.24877419354838712,0.7108674450653188,608,0,217,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(sp_seed3_i0),0.24877419354838712,0.7108674450653188,217,0,608,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(sp_seed0_i1),-0.6198387096774194,0.4763840398060097,892,0,75,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(sp_seed3_i0),0.6198387096774194,0.4763840398060097,75,0,892,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,0,(sp_seed4_i1),-0.5797661290322581,0.370473998123539,778,0,8,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(Random),0.5797661290322581,0.370473998123539,8,0,778,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(Random),0.25479838709677416,0.7603263688968405,342,0,511,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(shortest_path),-0.25479838709677416,0.7603263688968405,511,0,342,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(shortest_path),-0.06716935483870971,0.7983750715532966,538,0,356,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(shortest_path),0.06716935483870971,0.7983750715532966,356,0,538,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(sp_seed1_i1),-0.42124193548387096,0.5694623884073592,718,0,109,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(sp_seed3_i0),0.42124193548387096,0.5694623884073592,109,0,718,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(sp_seed0_i1),-0.17539516129032262,0.7835760429769859,632,0,309,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(shortest_path),0.17539516129032262,0.7835760429769859,309,0,632,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(sp_seed2_i1),-0.6364032258064516,0.44342158040725044,907,0,65,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(sp_seed3_i0),0.6364032258064516,0.44342158040725044,65,0,907,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(sp_seed1_i1),0.08514516129032254,0.801109834193294,469,0,439,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(shortest_path),-0.08514516129032254,0.801109834193294,439,0,469,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(sp_seed2_i1),-0.1687903225806452,0.7799085559340573,643,0,315,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(shortest_path),0.1687903225806452,0.7799085559340573,315,0,643,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(sp_seed3_i1),-0.003717741935483893,0.8106114680092789,536,0,405,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(shortest_path),0.003717741935483893,0.8106114680092789,405,0,536,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(sp_seed3_i1),-0.4270322580645161,0.6048221339664183,750,0,135,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(sp_seed3_i0),0.4270322580645161,0.6048221339664183,135,0,750,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,0,(sp_seed4_i1),-0.04254032258064521,0.800410330471434,562,0,379,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(shortest_path),0.04254032258064521,0.800410330471434,379,0,562,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i0-v0,sp_seed3_i0,0,0,(sp_seed4_i1),-0.4805403225806451,0.5466654920375927,764,0,96,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(sp_seed3_i0),0.4805403225806451,0.5466654920375927,96,0,764,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(Random),-0.01738709677419358,0.6532242962945507,369,0,244,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(sp_seed0_i0),0.01738709677419358,0.6532242962945507,244,0,369,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(Random),0.32824193548387093,0.7528644223560652,299,0,562,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(sp_seed4_i0),-0.32824193548387093,0.7528644223560652,562,0,299,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(shortest_path),-0.1872983870967742,0.7266059384847546,557,0,245,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(sp_seed0_i0),0.1872983870967742,0.7266059384847546,245,0,557,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(shortest_path),0.013508064516128997,0.830462059955477,499,0,418,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(sp_seed4_i0),-0.013508064516128997,0.830462059955477,418,0,499,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(sp_seed0_i1),-0.6072096774193548,0.5098831738119277,892,0,93,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(sp_seed0_i0),0.6072096774193548,0.5098831738119277,93,0,892,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(sp_seed0_i1),-0.2765483870967742,0.7814027056169395,704,0,286,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(sp_seed4_i0),0.2765483870967742,0.7814027056169395,286,0,704,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(sp_seed1_i1),0.05345161290322576,0.8190459164903142,495,0,441,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(sp_seed4_i0),-0.05345161290322576,0.8190459164903142,441,0,495,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(sp_seed1_i1),-0.4172822580645161,0.5449533717248829,690,0,89,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(sp_seed0_i0),0.4172822580645161,0.5449533717248829,89,0,690,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(sp_seed2_i1),-0.24933064516129036,0.7860257665357852,695,0,300,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(sp_seed4_i0),0.24933064516129036,0.7860257665357852,300,0,695,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(sp_seed2_i1),-0.6762258064516129,0.32435661281816985,922,0,25,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(sp_seed0_i0),0.6762258064516129,0.32435661281816985,25,0,922,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(sp_seed3_i1),-0.0568145161290323,0.8268494930893798,568,0,392,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(sp_seed4_i0),0.0568145161290323,0.8268494930893798,392,0,568,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i0-v0,sp_seed4_i0,0,0,(sp_seed4_i1),-0.2652177419354839,0.7758302688567916,712,0,287,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(sp_seed4_i0),0.2652177419354839,0.7758302688567916,287,0,712,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(sp_seed3_i1),-0.42850806451612905,0.5807353634573386,727,0,116,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(sp_seed0_i0),0.42850806451612905,0.5807353634573386,116,0,727,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i0-v0,sp_seed0_i0,0,0,(sp_seed4_i1),-0.4144838709677419,0.6043721417669883,727,0,132,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(sp_seed0_i0),0.4144838709677419,0.6043721417669883,132,0,727,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,0,(Random),-0.21337096774193554,0.47457291139614083,389,0,47,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(Random),0.21337096774193554,0.47457291139614083,47,0,389,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(Random),0.049040322580645127,0.7338958892879397,414,0,345,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(sp_seed1_i0),-0.049040322580645127,0.7338958892879397,345,0,414,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(shortest_path),-0.15141129032258066,0.7460429942426808,547,0,268,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(sp_seed1_i0),0.15141129032258066,0.7460429942426808,268,0,547,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(sp_seed0_i1),-0.6922822580645162,0.3380925975432286,931,0,31,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(sp_seed1_i0),0.6922822580645162,0.3380925975432286,31,0,931,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(sp_seed1_i1),-0.15125000000000002,0.7503906793338477,591,0,284,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(sp_seed1_i0),0.15125000000000002,0.7503906793338477,284,0,591,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(sp_seed2_i1),-0.4844112903225806,0.6346218010122084,823,0,157,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(sp_seed1_i0),0.4844112903225806,0.6346218010122084,157,0,823,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(sp_seed3_i1),-0.38150000000000006,0.6781315555315947,750,0,188,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(sp_seed1_i0),0.38150000000000006,0.6781315555315947,188,0,750,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i0-v0,sp_seed1_i0,0,0,(sp_seed4_i1),-0.36703225806451617,0.6857108664004733,745,0,197,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed4_i1-v0,sp_seed4_i1,0,1,(sp_seed1_i0),0.36703225806451617,0.6857108664004733,197,0,745,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(Random),-0.2089354838709678,0.5545552970835398,460,0,104,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,Random-v0,Random,0,1,(sp_seed2_i0),0.2089354838709678,0.5545552970835398,104,0,460,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(shortest_path),-0.43347580645161293,0.579651647727598,703,0,104,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/shortest_path-v0,shortest_path,0,1,(sp_seed2_i0),0.43347580645161293,0.579651647727598,104,0,703,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(sp_seed0_i1),-0.701258064516129,0.2968037835879677,927,0,17,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed0_i1-v0,sp_seed0_i1,0,1,(sp_seed2_i0),0.701258064516129,0.2968037835879677,17,0,927,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(sp_seed1_i1),-0.4906774193548388,0.49539710576843915,752,0,65,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed1_i1-v0,sp_seed1_i1,0,1,(sp_seed2_i0),0.4906774193548388,0.49539710576843915,65,0,752,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(sp_seed2_i1),-0.7037096774193549,0.2785741624699564,938,0,16,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i1-v0,sp_seed2_i1,0,1,(sp_seed2_i0),0.7037096774193549,0.2785741624699564,16,0,938,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed2_i0-v0,sp_seed2_i0,0,0,(sp_seed3_i1),-0.5582096774193549,0.481335188549198,823,0,66,0
PursuitEvasionContinuous-v0,world=16x16,False,0,2,1000,PursuitEvasionContinuous-v0/world=16x16/sp_seed3_i1-v0,sp_seed3_i1,0,1,(sp_seed2_i0),0.5582096774193549,0.481335188549198,66,0,823,0
