env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(Random,heuristic2,Random)",0.024,0.09238566507370669,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,3,"(Random,heuristic2,Random)",0.024,0.09238566507370669,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,"(heuristic3,heuristic3,heuristic0)",0.21833333333333332,0.2581935105475908,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,"(heuristic3,heuristic3,heuristic0)",0.21833333333333332,0.2581935105475908,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(heuristic3,heuristic3,heuristic0)",0.21833333333333332,0.2581935105475908,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,3,"(heuristic3,heuristic3,heuristic3)",0.21833333333333332,0.2581935105475908,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,"(heuristic0,heuristic3,heuristic0)",0.3403333333333333,0.3429543215454015,0,0,102,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,"(heuristic0,heuristic3,heuristic0)",0.3403333333333333,0.3429543215454015,0,0,102,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(heuristic0,heuristic0,heuristic0)",0.3403333333333333,0.3429543215454015,0,0,102,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,3,"(heuristic0,heuristic0,heuristic3)",0.3403333333333333,0.3429543215454015,0,0,102,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,"(heuristic2,heuristic0,heuristic0)",0.31066666666666665,0.34502431476314505,0,0,96,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,"(heuristic0,heuristic0,heuristic0)",0.31066666666666665,0.34502431476314505,0,0,96,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,2,"(heuristic0,heuristic2,heuristic0)",0.31066666666666665,0.34502431476314505,0,0,96,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,3,"(heuristic0,heuristic2,heuristic0)",0.31066666666666665,0.34502431476314505,0,0,96,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,"(heuristic1,heuristic3,heuristic1)",0.2806666666666666,0.29833538174343316,0,0,46,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,"(heuristic1,heuristic3,heuristic1)",0.2806666666666666,0.29833538174343316,0,0,46,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(heuristic1,heuristic1,heuristic1)",0.2806666666666666,0.29833538174343316,0,0,46,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,3,"(heuristic1,heuristic1,heuristic3)",0.2806666666666666,0.29833538174343316,0,0,46,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,"(heuristic2,heuristic1,heuristic1)",0.304,0.31941891685441,0,0,70,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,"(heuristic1,heuristic1,heuristic1)",0.304,0.31941891685441,0,0,70,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,2,"(heuristic1,heuristic2,heuristic1)",0.304,0.31941891685441,0,0,70,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,3,"(heuristic1,heuristic2,heuristic1)",0.304,0.31941891685441,0,0,70,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,"(heuristic2,heuristic3,heuristic2)",0.2596666666666666,0.2894744279628935,0,0,41,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,"(heuristic2,heuristic3,heuristic2)",0.2596666666666666,0.2894744279628935,0,0,41,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(heuristic2,heuristic2,heuristic2)",0.2596666666666666,0.2894744279628935,0,0,41,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,3,"(heuristic2,heuristic2,heuristic3)",0.2596666666666666,0.2894744279628935,0,0,41,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(heuristic0,heuristic0,heuristic0)",0.47866666666666663,0.38498253928659615,0,0,237,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,"(sp_seed1,heuristic0,heuristic0)",0.47866666666666663,0.38498253928659615,0,0,237,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,2,"(sp_seed1,heuristic0,heuristic0)",0.47866666666666663,0.38498253928659615,0,0,237,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,3,"(sp_seed1,heuristic0,heuristic0)",0.47866666666666663,0.38498253928659615,0,0,237,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,"(heuristic2,heuristic3,heuristic3)",0.19466666666666663,0.24012589290712577,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,"(heuristic3,heuristic3,heuristic3)",0.19466666666666663,0.24012589290712577,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(heuristic3,heuristic2,heuristic3)",0.19466666666666663,0.24012589290712577,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,3,"(heuristic3,heuristic2,heuristic3)",0.19466666666666663,0.24012589290712577,0,0,11,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,0,"(Random,Random,sp_seed0)",0.061,0.1331294274172485,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,1,"(Random,Random,sp_seed0)",0.061,0.1331294274172485,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(Random,Random,sp_seed0)",0.061,0.1331294274172485,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(Random,Random,Random)",0.061,0.1331294274172485,0,0,0,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed4-v0,sp_seed4,0,0,"(heuristic3,heuristic3,heuristic3)",0.366,0.31098338648015694,0,0,84,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,"(sp_seed4,heuristic3,heuristic3)",0.366,0.31098338648015694,0,0,84,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(sp_seed4,heuristic3,heuristic3)",0.366,0.31098338648015694,0,0,84,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,3,"(sp_seed4,heuristic3,heuristic3)",0.366,0.31098338648015694,0,0,84,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(heuristic1,heuristic1,heuristic1)",0.469,0.36352456741066497,0,0,190,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,"(sp_seed1,heuristic1,heuristic1)",0.469,0.36352456741066497,0,0,190,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,2,"(sp_seed1,heuristic1,heuristic1)",0.469,0.36352456741066497,0,0,190,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,3,"(sp_seed1,heuristic1,heuristic1)",0.469,0.36352456741066497,0,0,190,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,"(heuristic0,heuristic0,sp_seed0)",0.49,0.4048456495999432,0,0,277,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,"(heuristic0,heuristic0,sp_seed0)",0.49,0.4048456495999432,0,0,277,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,2,"(heuristic0,heuristic0,sp_seed0)",0.49,0.4048456495999432,0,0,277,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(heuristic0,heuristic0,heuristic0)",0.49,0.4048456495999432,0,0,277,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,sp_seed0,heuristic0)",0.8316666666666668,0.30513658144072686,0,0,715,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,sp_seed0,heuristic0)",0.8316666666666668,0.30513658144072686,0,0,715,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,2,"(sp_seed0,sp_seed0,heuristic0)",0.8316666666666668,0.30513658144072686,0,0,715,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,3,"(sp_seed0,sp_seed0,sp_seed0)",0.8316666666666668,0.30513658144072686,0,0,715,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,heuristic3,sp_seed0)",0.8213333333333332,0.30635926622186577,0,0,696,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,heuristic3,sp_seed0)",0.8213333333333332,0.30635926622186577,0,0,696,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,2,"(sp_seed0,sp_seed0,sp_seed0)",0.8213333333333332,0.30635926622186577,0,0,696,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(sp_seed0,sp_seed0,heuristic3)",0.8213333333333332,0.30635926622186577,0,0,696,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,Random,sp_seed0)",0.6916666666666668,0.37703153419545393,0,0,528,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,Random,sp_seed0)",0.6916666666666668,0.37703153419545393,0,0,528,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,Random-v0,Random,0,2,"(sp_seed0,sp_seed0,sp_seed0)",0.6916666666666668,0.37703153419545393,0,0,528,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed0-v0,sp_seed0,0,3,"(sp_seed0,sp_seed0,Random)",0.6916666666666668,0.37703153419545393,0,0,528,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,"(sp_seed3,sp_seed3,sp_seed3)",0.4,0.28944391128123215,0,0,59,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,1,"(heuristic1,sp_seed3,sp_seed3)",0.4,0.28944391128123215,0,0,59,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,2,"(heuristic1,sp_seed3,sp_seed3)",0.4,0.28944391128123215,0,0,59,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed3-v0,sp_seed3,0,3,"(heuristic1,sp_seed3,sp_seed3)",0.4,0.28944391128123215,0,0,59,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(sp_seed1,sp_seed2,sp_seed1)",0.781,0.3220336421348966,0,0,608,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,1,"(sp_seed1,sp_seed2,sp_seed1)",0.781,0.3220336421348966,0,0,608,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed2-v0,sp_seed2,0,2,"(sp_seed1,sp_seed1,sp_seed1)",0.781,0.3220336421348966,0,0,608,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,3,"(sp_seed1,sp_seed1,sp_seed2)",0.781,0.3220336421348966,0,0,608,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16/sp_seed1-v0,sp_seed1,0,0,"(heuristic2,heuristic2,heuristic2)",0.4553333333333333,0.34189732051856997,0,0,158,0
PredatorPreyContinuous-v0,world=10x10-num_predators=4-num_prey=3-prey_strength=3-cooperative=True-obs_dist=4.0-n_sensors=16,True,0,4,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,"(sp_seed1,heuristic2,heuristic2)",0.4553333333333333,0.34189732051856997,0,0,158,0
